################################################################################
#
# File created: Tue Oct 17 11:45:29 2006
# Creator tool: JetDumperTool::JetDumper.DumpClusters
# Energy units: [GeV]
#
################################################################################
# This file contains 4-momenta in unformatted strings.  Events are marked by the
# the following keywords:
#
# .Run 12345   (indicates the run number)
# .Event 35645 (indicates the event number)
# .Tag   Clusters (indicates data source: Towers, Clusters, Truth)
# .NJets 4     (indicates the number of 4-momenta dumped for this event)
#
################################################################################
.Seq     ::1::
.Run     5010
.Event   35550
.DataTag "CaloTopoCluster"
.NObjs   157
         6.87652         0.518437        -0.475972         -6.84041
         34.9276        -0.699408       -0.0621013          34.9205
         15.7909        -0.676582         -0.17123          15.7755
         1.65178         0.559223         0.415107         -1.49778
         11.9134        -0.290629         0.610765          11.8942
         3.70099        -0.232762         0.632319         -3.63914
         38.5335        -0.561171         0.344385          38.5279
        0.707739          0.48642        -0.429913        -0.281893
         7.07926         0.532382         0.331895         -7.05141
         3.13455         -0.60882        -0.116111         -3.07266
         1.59817        -0.309783         0.523145           -1.478
         4.73611         -0.40071        -0.455379         -4.69711
          1.4047         0.199392        -0.559219         -1.27306
          1.1288        -0.567869       -0.0277129        -0.975164
         1.33102         0.172402        -0.534457         -1.20675
        0.835704        0.0696357         0.548211          0.62691
        0.849215         0.361382        -0.387352         0.663723
         4.16475         0.376976        -0.360057           -4.132
         1.19653        -0.381244        -0.331891          1.08452
         29.7677        -0.454232         0.218319         -29.7634
         1.34306         0.428134        -0.264886          1.24513
         14.7401        0.0519654         0.493686         -14.7318
          1.8838         0.302996         0.391981         -1.81749
         2.44381         0.451781        -0.165799          2.39595
         8.45677       -0.0617697         0.472493          8.44334
         20.6865        -0.247793        -0.405279           20.681
         7.43299        -0.112431        -0.447099          7.41868
         11.6114       -0.0964256         0.442389          11.6026
         1.01323        -0.412647         0.177455        -0.908227
          1.8431         0.327311         0.293105          1.78997
         15.3862         0.435752        0.0338886           -15.38
         1.05326         0.287139         0.320103         0.961478
         1.33098        -0.356644        -0.182657         -1.26923
         4.25889         0.381544         0.104259         -4.24048
         21.0179         0.375311         0.121879         -21.0142
         2.03256         0.220675         0.319187         -1.99518
         10.3428       -0.0146011        -0.374022          -10.336
         1.28391         0.372755        0.0199501          1.22845
         1.14895         0.249821         0.270086          1.08845
         1.12752        -0.329819         -0.15737         -1.06665
         1.72322        -0.188595        -0.308382          1.68488
         1.36381        -0.129304         0.332362         -1.31636
         1.57487         0.187805         0.302968            1.534
         1.06139        -0.300844         0.182794          1.00131
         2.82804        -0.316078         0.137923          2.80694
         2.09498         0.112178          0.30797         -2.06918
         1.71192        0.0598905         0.309915         -1.68257
         3.08413         0.310555       -0.0505688         -3.06803
         1.82883        0.0835783        -0.300374          1.80206
         2.07171        -0.235904         0.199251          2.04857
         0.34693        -0.279942        -0.129983         0.158421
        0.310353         0.206321        -0.226429        0.0498067
         1.19009       -0.0155551        -0.305152           1.1502
         2.88184         0.114555        -0.273629          2.86653
        0.359637        0.0440971        -0.290134        -0.207887
         15.4965         0.273079        -0.094306         -15.4938
        0.492278        0.0970058          0.26288        -0.404748
         3.14912         0.118274        -0.252271         -3.13677
         1.33024         0.090442         0.259197          -1.3016
        0.584471        -0.182982         0.202914        -0.516672
         2.79346         0.257034        0.0188953          2.78154
         1.22259         0.203905         0.151523         -1.19591
         4.04877        0.0929882        -0.231502         -4.04107
         1.46111         0.180504        -0.163072          1.44072
         1.37021        0.0195296          0.23538           1.3497
        0.678423        -0.209302        -0.100446        -0.637464
        0.272051         0.140276         0.184696        -0.142203
        0.855583        -0.159786         0.167928        -0.823584
        0.470546        0.0112545        -0.226287        -0.412409
        0.892641         0.193824         0.108275         -0.86459
         2.49826        -0.182434        -0.120256         -2.48868
         8.36353        -0.106592          0.18949          -8.3607
        0.643033         0.161402         0.145371         0.605233
        0.748392         0.162719         0.130705          -0.7187
        0.404749         0.153231        -0.133167         0.350156
         0.26122       -0.0935031         0.179824         0.164792
